timestamp,zone,delta_f,zone_temp_f,prior_zone_temp_f,local_step,lookback,facility_kw,oat_c,heating_setpoint_f
2026-01-12T07:15:00,zone_temp_2F_A_f,2.8540209308958993,67.14432386635994,64.29030293546404,28,False,232.34916328449543,-2.75,68.0
2026-01-12T07:15:00,zone_temp_2F_B_f,2.734509084850572,67.29719008439993,64.56268099954936,28,False,232.34916328449543,-2.75,68.0
