timestamp,zone,delta_f,zone_temp_f,prior_zone_temp_f,local_step,lookback,facility_kw,oat_c,heating_setpoint_f
2026-01-26T07:00:00,zone_temp_1F_B_f,3.195161326079699,64.39129714793864,61.196135821858945,27,False,339.8550311052403,-21.999999999999996,68.0
2026-01-26T07:00:00,zone_temp_1F_C_f,2.8832993357696637,63.742134177042345,60.85883484127268,27,False,339.8550311052403,-21.999999999999996,68.0
