timestamp,zone,delta_f,zone_temp_f,prior_zone_temp_f,local_step,lookback,facility_kw,oat_c,heating_setpoint_f
2026-01-26T07:30:00,zone_temp_1F_B_f,2.826812080141522,70.82701912493289,68.00020704479137,29,False,354.37353437151796,-22.200000000000003,71.9999984741211
2026-01-26T07:30:00,zone_temp_1F_C_f,2.6692975249804647,70.66950138023508,68.00020385525461,29,False,354.37353437151796,-22.200000000000003,71.9999984741211
